2059388 20191125 110000 2366 1
2059388 20191125 120000 3256 1
2059388 20191125 130000 3991 1
2059388 20191125 140000 4390 1
2059388 20191125 150000 4351 1
2059388 20191125 160000 3882 1
2059388 20191125 170000 3046 1
2059388 20191125 180000 2032 1
2059388 20191125 190000 1156 1
2059388 20191125 200000 661 1
2059388 20191125 210000 663 1
2059388 20191125 220000 1148 1
2059388 20191125 230000 1971 1
2059388 20191126 000000 2927 1
2059388 20191126 010000 3788 1
2059388 20191126 020000 4346 1
2059388 20191126 030000 4481 1
2059388 20191126 040000 4166 1
2059388 20191126 050000 3441 1
2059388 20191126 060000 2450 1
2059388 20191126 070000 1473 1
2059388 20191126 080000 819 1
2059388 20191126 090000 656 1
2059388 20191126 100000 994 1
2059388 20191126 110000 1736 1
2059388 20191126 120000 2682 1
2059388 20191126 130000 3603 1
2059388 20191126 140000 4292 1
2059388 20191126 150000 4591 1
2059388 20191126 160000 4451 1
2059388 20191126 170000 3870 1
2059388 20191126 180000 2951 1
2059388 20191126 190000 1935 1
2059388 20191126 200000 1112 1
2059388 20191126 210000 730 1
2059388 20191126 220000 891 1
2059388 20191126 230000 1509 1
2059388 20191127 000000 2401 1
2059388 20191127 010000 3361 1
2059388 20191127 020000 4156 1
2059388 20191127 030000 4593 1
2059388 20191127 040000 4588 1
2059388 20191127 050000 4116 1
2059388 20191127 060000 3261 1
2059388 20191127 070000 2214 1
2059388 20191127 080000 1275 1
2059388 20191127 090000 725 1
2059388 20191127 100000 689 1
2059388 20191127 110000 1147 1
2059388 20191127 120000 1964 1
2059388 20191127 130000 2922 1
2059388 20191127 140000 3789 1
2059388 20191127 150000 4363 1
2059388 20191127 160000 4531 1
2059388 20191127 170000 4266 1
2059388 20191127 180000 3591 1
2059388 20191127 190000 2637 1
2059388 20191127 200000 1678 1
2059388 20191127 210000 1009 1
2059388 20191127 220000 803 1
2059388 20191127 230000 1085 1
2059388 20191128 000000 1786 1
2059388 20191128 010000 2717 1
2059388 20191128 020000 3629 1
2059388 20191128 030000 4298 1
2059388 20191128 040000 4582 1
2059388 20191128 050000 4436 1
2059388 20191128 060000 3877 1
2059388 20191128 070000 2982 1
2059388 20191128 080000 1969 1
2059388 20191128 090000 1141 1
2059388 20191128 100000 733 1
2059388 20191128 110000 834 1
2059388 20191128 120000 1377 1
2059388 20191128 130000 2201 1
2059388 20191128 140000 3109 1
2059388 20191128 150000 3865 1
2059388 20191128 160000 4278 1
2059388 20191128 170000 4305 1
2059388 20191128 180000 3943 1
2059388 20191128 190000 3217 1
2059388 20191128 200000 2304 1
2059388 20191128 210000 1478 1
2059388 20191128 220000 963 1
2059388 20191128 230000 896 1
2059388 20191129 000000 1299 1
2059388 20191129 010000 2033 1
2059388 20191129 020000 2899 1
2059388 20191129 030000 3691 1
2059388 20191129 040000 4217 1
2059388 20191129 050000 4349 1
2059388 20191129 060000 4076 1
2059388 20191129 070000 3444 1
2059388 20191129 080000 2566 1
2059388 20191129 090000 1661 1
2059388 20191129 100000 988 1
2059388 20191129 110000 733 1
2059388 20191129 120000 940 1
2059388 20191129 130000 1526 1
2059388 20191129 140000 2315 1
2059388 20191129 150000 3099 1
2059388 20191129 160000 3699 1
2059388 20191129 170000 3993 1
2059388 20191129 180000 3919 1
2059388 20191129 190000 3485 1
2059388 20191129 200000 2777 1
2059388 20191129 210000 1975 1
2059388 20191129 220000 1314 1
2059388 20191129 230000 991 1
2059388 20191130 000000 1091 1
2059388 20191130 010000 1569 1
2059388 20191130 020000 2293 1
2059388 20191130 030000 3069 1
2059388 20191130 040000 3713 1
2059388 20191130 050000 4078 1
2059388 20191130 060000 4108 1
2059388 20191130 070000 3798 1
2059388 20191130 080000 3182 1
2059388 20191130 090000 2377 1
2059388 20191130 100000 1602 1
2059388 20191130 110000 1105 1
2059388 20191130 120000 1005 1
2059388 20191130 130000 1313 1
2059388 20191130 140000 1903 1
2059388 20191130 150000 2598 1
2059388 20191130 160000 3242 1
2059388 20191130 170000 3680 1
2059388 20191130 180000 3824 1
2059388 20191130 190000 3660 1
2059388 20191130 200000 3222 1
2059388 20191130 210000 2590 1
2059388 20191130 220000 1931 1
2059388 20191130 230000 1437 1
2059388 20191201 000000 1247 1
2059388 20191201 010000 1423 1
2059388 20191201 020000 1915 1
2059388 20191201 030000 2573 1
2059388 20191201 040000 3228 1
2059388 20191201 050000 3731 1
2059388 20191201 060000 3954 1
2059388 20191201 070000 3871 1
2059388 20191201 080000 3528 1
2059388 20191201 090000 2949 1
2059388 20191201 100000 2256 1
2059388 20191201 110000 1660 1
2059388 20191201 120000 1306 1
2059388 20191201 130000 1292 1
2059388 20191201 140000 1605 1
2059388 20191201 150000 2122 1
2059388 20191201 160000 2718 1
2059388 20191201 170000 3226 1
2059388 20191201 180000 3516 1
2059388 20191201 190000 3564 1
2059388 20191201 200000 3368 1
2059388 20191201 210000 2956 1
2059388 20191201 220000 2424 1
2059388 20191201 230000 1915 1
2059388 20191202 000000 1574 1
2059388 20191202 010000 1496 1
2059388 20191202 020000 1706 1
2059388 20191202 030000 2149 1
2059388 20191202 040000 2691 1
2059388 20191202 050000 3199 1
2059388 20191202 060000 3557 1
2059388 20191202 070000 3686 1
2059388 20191202 080000 3575 1
2059388 20191202 090000 3226 1
2059388 20191202 100000 2691 1
2059388 20191202 110000 2099 1
2059388 20191202 120000 1611 1
2059388 20191202 130000 1368 1
2059388 20191202 140000 1411 1
2059388 20191202 150000 1692 1
2059388 20191202 160000 2121 1
2059388 20191202 170000 2591 1
2059388 20191202 180000 2973 1
2059388 20191202 190000 3182 1
2059388 20191202 200000 3194 1
2059388 20191202 210000 3026 1
2059388 20191202 220000 2693 1
2059388 20191202 230000 2262 1
2059388 20191203 000000 1858 1
2059388 20191203 010000 1602 1
2059388 20191203 020000 1572 1
2059388 20191203 030000 1764 1
2059388 20191203 040000 2131 1
2059388 20191203 050000 2583 1
2059388 20191203 060000 3006 1
2059388 20191203 070000 3293 1
2059388 20191203 080000 3388 1
2059388 20191203 090000 3288 1
2059388 20191203 100000 2994 1
2059388 20191203 110000 2552 1
2059388 20191203 120000 2083 1
2059388 20191203 130000 1716 1
2059388 20191203 140000 1543 1
2059388 20191203 150000 1589 1
2059388 20191203 160000 1829 1
2059388 20191203 170000 2189 1
2059388 20191203 180000 2558 1
2059388 20191203 190000 2850 1
2059388 20191203 200000 3017 1
2059388 20191203 210000 3043 1
2059388 20191203 220000 2915 1
2059388 20191203 230000 2639 1
2059388 20191204 000000 2292 1
2059388 20191204 010000 1967 1
2059388 20191204 020000 1750 1
2059388 20191204 030000 1714 1
2059388 20191204 040000 1879 1
2059388 20191204 050000 2205 1
2059388 20191204 060000 2596 1
2059388 20191204 070000 2945 1
2059388 20191204 080000 3191 1
2059388 20191204 090000 3291 1
2059388 20191204 100000 3213 1
2059388 20191204 110000 2950 1
2059388 20191204 120000 2555 1
2059388 20191204 130000 2148 1
2059388 20191204 140000 1813 1
2059388 20191204 150000 1627 1
2059388 20191204 160000 1642 1
2059388 20191204 170000 1827 1
2059388 20191204 180000 2128 1
2059388 20191204 190000 2457 1
2059388 20191204 200000 2737 1
2059388 20191204 210000 2926 1
2059388 20191204 220000 2988 1
2059388 20191204 230000 2888 1
2059388 20191205 000000 2644 1
2059388 20191205 010000 2317 1
2059388 20191205 020000 1988 1
2059388 20191205 030000 1757 1
2059388 20191205 040000 1689 1
2059388 20191205 050000 1808 1
2059388 20191205 060000 2078 1
2059388 20191205 070000 2423 1
2059388 20191205 080000 2767 1
2059388 20191205 090000 3038 1
2059388 20191205 100000 3160 1
2059388 20191205 110000 3109 1
2059388 20191205 120000 2894 1
2059388 20191205 130000 2540 1
2059388 20191205 140000 2133 1
2059388 20191205 150000 1782 1
2059388 20191205 160000 1570 1
2059388 20191205 170000 1551 1
2059388 20191205 180000 1713 1
2059388 20191205 190000 2002 1
2059388 20191205 200000 2351 1
2059388 20191205 210000 2688 1
2059388 20191205 220000 2931 1
2059388 20191205 230000 3020 1
2059388 20191206 000000 2936 1
2059388 20191206 010000 2688 1
2059388 20191206 020000 2337 1
2059388 20191206 030000 1983 1
2059388 20191206 040000 1719 1
2059388 20191206 050000 1628 1
2059388 20191206 060000 1739 1
2059388 20191206 070000 2009 1
2059388 20191206 080000 2377 1
2059388 20191206 090000 2769 1
2059388 20191206 100000 3083 1
2059388 20191206 110000 3241 1
2059388 20191206 120000 3204 1
2059388 20191206 130000 2980 1
2059388 20191206 140000 2596 1
2059388 20191206 150000 2129 1
2059388 20191206 160000 1734 1
2059388 20191206 170000 1514 1
2059388 20191206 180000 1488 1
2059388 20191206 190000 1664 1
2059388 20191206 200000 2000 1
2059388 20191206 210000 2408 1
2059388 20191206 220000 2788 1
2059388 20191206 230000 3050 1
2059388 20191207 000000 3143 1
2059388 20191207 010000 3048 1
2059388 20191207 020000 2765 1
2059388 20191207 030000 2348 1
2059388 20191207 040000 1921 1
2059388 20191207 050000 1612 1
2059388 20191207 060000 1500 1
2059388 20191207 070000 1610 1
2059388 20191207 080000 1931 1
2059388 20191207 090000 2376 1
2059388 20191207 100000 2830 1
2059388 20191207 110000 3186 1
2059388 20191207 120000 3347 1
2059388 20191207 130000 3288 1
2059388 20191207 140000 3008 1
2059388 20191207 150000 2545 1
2059388 20191207 160000 2024 1
2059388 20191207 170000 1604 1
2059388 20191207 180000 1381 1
2059388 20191207 190000 1390 1
2059388 20191207 200000 1634 1
2059388 20191207 210000 2068 1
2059388 20191207 220000 2570 1
2059388 20191207 230000 3004 1
2059388 20191208 000000 3287 1
2059388 20191208 010000 3355 1
2059388 20191208 020000 3175 1
2059388 20191208 030000 2776 1
2059388 20191208 040000 2258 1
2059388 20191208 050000 1766 1
2059388 20191208 060000 1440 1
2059388 20191208 070000 1362 1
2059388 20191208 080000 1559 1
2059388 20191208 090000 1982 1
2059388 20191208 100000 2521 1
2059388 20191208 110000 3044 1
2059388 20191208 120000 3419 1
2059388 20191208 130000 3564 1
2059388 20191208 140000 3435 1
2059388 20191208 150000 3030 1
2059388 20191208 160000 2441 1
2059388 20191208 170000 1843 1
2059388 20191208 180000 1389 1
2059388 20191208 190000 1193 1
2059388 20191208 200000 1305 1
2059388 20191208 210000 1685 1
2059388 20191208 220000 2244 1
2059388 20191208 230000 2824 1
2059388 20191209 000000 3283 1
2059388 20191209 010000 3530 1
2059388 20191209 020000 3496 1
2059388 20191209 030000 3187 1
2059388 20191209 040000 2654 1
2059388 20191209 050000 2028 1
2059388 20191209 060000 1511 1
2059388 20191209 070000 1235 1
2059388 20191209 080000 1258 1
2059388 20191209 090000 1574 1
2059388 20191209 100000 2116 1
2059388 20191209 110000 2751 1
2059388 20191209 120000 3313 1
2059388 20191209 130000 3664 1
2059388 20191209 140000 3709 1
2059388 20191209 150000 3435 1
2059388 20191209 160000 2904 1
2059388 20191209 170000 2215 1
2059388 20191209 180000 1561 1
2059388 20191209 190000 1139 1
2059388 20191209 200000 1037 1
2059388 20191209 210000 1272 1
2059388 20191209 220000 1789 1
2059388 20191209 230000 2459 1
2059388 20191210 000000 3098 1
2059388 20191210 010000 3547 1
2059388 20191210 020000 3715 1
2059388 20191210 030000 3559 1
2059388 20191210 040000 3099 1
2059388 20191210 050000 2435 1
2059388 20191210 060000 1730 1
2059388 20191210 070000 1197 1
2059388 20191210 080000 997 1
2059388 20191210 090000 1158 1
2059388 20191210 100000 1628 1
2059388 20191210 110000 2292 1
2059388 20191210 120000 2996 1
2059388 20191210 130000 3567 1
2059388 20191210 140000 3851 1
2059388 20191210 150000 3782 1
2059388 20191210 160000 3370 1
2059388 20191210 170000 2697 1
2059388 20191210 180000 1925 1
2059388 20191210 190000 1276 1
2059388 20191210 200000 949 1
2059388 20191210 210000 1026 1
2059388 20191210 220000 1465 1
2059388 20191210 230000 2135 1
2059388 20191211 000000 2876 1
2059388 20191211 010000 3521 1
2059388 20191211 020000 3908 1
2059388 20191211 030000 3944 1
2059388 20191211 040000 3623 1
2059388 20191211 050000 3011 1
2059388 20191211 060000 2245 1
2059388 20191211 070000 1522 1
2059388 20191211 080000 1032 1
2059388 20191211 090000 918 1
2059388 20191211 100000 1226 1
2059388 20191211 110000 1849 1
2059388 20191211 120000 2613 1
2059388 20191211 130000 3342 1
2059388 20191211 140000 3845 1
2059388 20191211 150000 4000 1
2059388 20191211 160000 3792 1
2059388 20191211 170000 3247 1
2059388 20191211 180000 2452 1
2059388 20191211 190000 1650 1
2059388 20191211 200000 1081 1
2059388 20191211 210000 896 1
2059388 20191211 220000 1136 1
2059388 20191211 230000 1716 1
2059388 20191212 000000 2504 1
2059388 20191212 010000 3299 1
2059388 20191212 020000 3879 1
2059388 20191212 030000 4132 1
2059388 20191212 040000 4019 1
2059388 20191212 050000 3563 1
2059388 20191212 060000 2835 1
2059388 20191212 070000 1997 1
2059388 20191212 080000 1296 1
2059388 20191212 090000 945 1
2059388 20191212 100000 1025 1
2059388 20191212 110000 1496 1
2059388 20191212 120000 2235 1
2059388 20191212 130000 3080 1
2059388 20191212 140000 3815 1
2059388 20191212 150000 4240 1
2059388 20191212 160000 4268 1
2059388 20191212 170000 3894 1
2059388 20191212 180000 3205 1
2059388 20191212 190000 2346 1
2059388 20191212 200000 1567 1
2059388 20191212 210000 1123 1
2059388 20191212 220000 1097 1
2059388 20191212 230000 1481 1
2059388 20191213 000000 2203 1
2059388 20191213 010000 3051 1
2059388 20191213 020000 3808 1
2059388 20191213 030000 4310 1
2059388 20191213 040000 4447 1
2059388 20191213 050000 4193 1
2059388 20191213 060000 3574 1
2059388 20191213 070000 2725 1
2059388 20191213 080000 1892 1
2059388 20191213 090000 1281 1
2059388 20191213 100000 1052 1
2059388 20191213 110000 1264 1
2059388 20191213 120000 1852 1
2059388 20191213 130000 2656 1
2059388 20191213 140000 3476 1
2059388 20191213 150000 4090 1
2059388 20191213 160000 4363 1
2059388 20191213 170000 4248 1
2059388 20191213 180000 3747 1
2059388 20191213 190000 2944 1
2059388 20191213 200000 2062 1
2059388 20191213 210000 1374 1
2059388 20191213 220000 1054 1
2059388 20191213 230000 1160 1
2059388 20191214 000000 1678 1
2059388 20191214 010000 2461 1
2059388 20191214 020000 3292 1
2059388 20191214 030000 3979 1
2059388 20191214 040000 4353 1
2059388 20191214 050000 4334 1
2059388 20191214 060000 3933 1
2059388 20191214 070000 3220 1
2059388 20191214 080000 2331 1
2059388 20191214 090000 1502 1
2059388 20191214 100000 964 1
2059388 20191214 110000 849 1
2059388 20191214 120000 1190 1
2059388 20191214 130000 1882 1
2059388 20191214 140000 2714 1
2059388 20191214 150000 3482 1
2059388 20191214 160000 4016 1
2059388 20191214 170000 4193 1
2059388 20191214 180000 3971 1
2059388 20191214 190000 3383 1
2059388 20191214 200000 2551 1
2059388 20191214 210000 1727 1
2059388 20191214 220000 1157 1
2059388 20191214 230000 972 1
2059388 20191215 000000 1207 1
2059388 20191215 010000 1815 1
2059388 20191215 020000 2619 1
2059388 20191215 030000 3406 1
2059388 20191215 040000 3991 1
2059388 20191215 050000 4238 1
2059388 20191215 060000 4137 1
2059388 20191215 070000 3694 1
2059388 20191215 080000 2938 1
2059388 20191215 090000 2047 1
2059388 20191215 100000 1308 1
2059388 20191215 110000 902 1
2059388 20191215 120000 917 1
2059388 20191215 130000 1344 1
2059388 20191215 140000 2044 1
2059388 20191215 150000 2833 1
2059388 20191215 160000 3528 1
2059388 20191215 170000 3977 1
2059388 20191215 180000 4064 1
2059388 20191215 190000 3751 1
2059388 20191215 200000 3127 1
2059388 20191215 210000 2342 1
2059388 20191215 220000 1615 1
2059388 20191215 230000 1154 1
2059388 20191216 000000 1082 1
2059388 20191216 010000 1429 1
2059388 20191216 020000 2082 1
2059388 20191216 030000 2864 1
2059388 20191216 040000 3588 1
2059388 20191216 050000 4074 1
2059388 20191216 060000 4233 1
2059388 20191216 070000 4057 1
2059388 20191216 080000 3564 1
2059388 20191216 090000 2813 1
2059388 20191216 100000 1997 1
2059388 20191216 110000 1360 1
2059388 20191216 120000 1051 1
2059388 20191216 130000 1145 1
2059388 20191216 140000 1598 1
2059388 20191216 150000 2282 1
2059388 20191216 160000 3017 1
2059388 20191216 170000 3609 1
2059388 20191216 180000 3940 1
2059388 20191216 190000 3949 1
2059388 20191216 200000 3633 1
2059388 20191216 210000 3038 1
2059388 20191216 220000 2308 1
2059388 20191216 230000 1661 1
2059388 20191217 000000 1291 1
2059388 20191217 010000 1295 1
2059388 20191217 020000 1645 1
2059388 20191217 030000 2248 1
2059388 20191217 040000 2958 1
2059388 20191217 050000 3582 1
2059388 20191217 060000 3977 1
2059388 20191217 070000 4070 1
2059388 20191217 080000 3861 1
2059388 20191217 090000 3363 1
2059388 20191217 100000 2640 1
2059388 20191217 110000 1891 1
2059388 20191217 120000 1319 1
2059388 20191217 130000 1074 1
2059388 20191217 140000 1189 1
2059388 20191217 150000 1607 1
2059388 20191217 160000 2217 1
2059388 20191217 170000 2865 1
2059388 20191217 180000 3374 1
2059388 20191217 190000 3643 1
2059388 20191217 200000 3638 1
2059388 20191217 210000 3345 1
2059388 20191217 220000 2795 1
2059388 20191217 230000 2127 1
2059388 20191218 000000 1560 1
2059388 20191218 010000 1262 1
2059388 20191218 020000 1282 1
2059388 20191218 030000 1606 1
2059388 20191218 040000 2163 1
2059388 20191218 050000 2798 1
2059388 20191218 060000 3353 1
2059388 20191218 070000 3705 1
2059388 20191218 080000 3807 1
2059388 20191218 090000 3636 1
2059388 20191218 100000 3183 1
2059388 20191218 110000 2532 1
2059388 20191218 120000 1869 1
2059388 20191218 130000 1383 1
2059388 20191218 140000 1168 1
2059388 20191218 150000 1259 1
2059388 20191218 160000 1642 1
2059388 20191218 170000 2191 1
2059388 20191218 180000 2769 1
2059388 20191218 190000 3256 1
2059388 20191218 200000 3540 1
2059388 20191218 210000 3574 1
2059388 20191218 220000 3329 1
2059388 20191218 230000 2828 1
2059388 20191219 000000 2215 1
2059388 20191219 010000 1691 1
2059388 20191219 020000 1408 1
2059388 20191219 030000 1412 1
2059388 20191219 040000 1705 1
2059388 20191219 050000 2217 1
2059388 20191219 060000 2788 1
2059388 20191219 070000 3290 1
2059388 20191219 080000 3650 1
2059388 20191219 090000 3785 1
2059388 20191219 100000 3659 1
2059388 20191219 110000 3272 1
2059388 20191219 120000 2669 1
2059388 20191219 130000 2043 1
2059388 20191219 140000 1584 1
2059388 20191219 150000 1369 1
2059388 20191219 160000 1411 1
2059388 20191219 170000 1727 1
2059388 20191219 180000 2242 1
2059388 20191219 190000 2804 1
2059388 20191219 200000 3305 1
2059388 20191219 210000 3656 1
2059388 20191219 220000 3751 1
2059388 20191219 230000 3578 1
2059388 20191220 000000 3185 1
2059388 20191220 010000 2641 1
2059388 20191220 020000 2092 1
2059388 20191220 030000 1708 1
2059388 20191220 040000 1648 1
2059388 20191220 050000 1899 1
2059388 20191220 060000 2335 1
2059388 20191220 070000 2851 1
2059388 20191220 080000 3358 1
2059388 20191220 090000 3750 1
2059388 20191220 100000 3925 1
2059388 20191220 110000 3848 1
2059388 20191220 120000 3515 1
2059388 20191220 130000 2960 1
2059388 20191220 140000 2325 1
2059388 20191220 150000 1797 1
2059388 20191220 160000 1518 1
2059388 20191220 170000 1543 1
2059388 20191220 180000 1819 1
2059388 20191220 190000 2274 1
2059388 20191220 200000 2838 1
2059388 20191220 210000 3360 1
2059388 20191220 220000 3714 1
2059388 20191220 230000 3841 1
2059388 20191221 000000 3693 1
2059388 20191221 010000 3268 1
2059388 20191221 020000 2677 1
2059388 20191221 030000 2093 1
2059388 20191221 040000 1694 1
2059388 20191221 050000 1584 1
2059388 20191221 060000 1771 1
2059388 20191221 070000 2188 1
2059388 20191221 080000 2745 1
2059388 20191221 090000 3335 1
2059388 20191221 100000 3800 1
2059388 20191221 110000 4033 1
2059388 20191221 120000 4004 1
2059388 20191221 130000 3699 1
2059388 20191221 140000 3134 1
2059388 20191221 150000 2464 1
2059388 20191221 160000 1896 1
2059388 20191221 170000 1536 1
2059388 20191221 180000 1477 1
2059388 20191221 190000 1730 1
2059388 20191221 200000 2220 1
2059388 20191221 210000 2842 1
2059388 20191221 220000 3429 1
2059388 20191221 230000 3847 1
2059388 20191222 000000 4009 1
2059388 20191222 010000 3856 1
2059388 20191222 020000 3379 1
2059388 20191222 030000 2706 1
2059388 20191222 040000 2050 1
2059388 20191222 050000 1584 1
2059388 20191222 060000 1416 1
2059388 20191222 070000 1575 1
2059388 20191222 080000 2014 1
2059388 20191222 090000 2632 1
2059388 20191222 100000 3272 1
2059388 20191222 110000 3797 1
2059388 20191222 120000 4086 1
2059388 20191222 130000 4050 1
2059388 20191222 140000 3713 1
2059388 20191222 150000 3104 1
2059388 20191222 160000 2355 1
2059388 20191222 170000 1710 1
2059388 20191222 180000 1325 1
2059388 20191222 190000 1276 1
2059388 20191222 200000 1560 1
2059388 20191222 210000 2115 1
2059388 20191222 220000 2810 1
2059388 20191222 230000 3465 1
2059388 20191223 000000 3909 1
2059388 20191223 010000 4046 1
2059388 20191223 020000 3850 1
2059388 20191223 030000 3322 1
2059388 20191223 040000 2574 1
2059388 20191223 050000 1831 1
2059388 20191223 060000 1308 1
2059388 20191223 070000 1122 1
2059388 20191223 080000 1315 1
2059388 20191223 090000 1804 1
2059388 20191223 100000 2467 1
2059388 20191223 110000 3152 1
2059388 20191223 120000 3697 1
2059388 20191223 130000 3981 1
2059388 20191223 140000 3936 1
2059388 20191223 150000 3547 1
2059388 20191223 160000 2861 1
2059388 20191223 170000 2046 1
2059388 20191223 180000 1350 1
2059388 20191223 190000 957 1
2059388 20191223 200000 942 1
2059388 20191223 210000 1316 1
2059388 20191223 220000 1989 1
2059388 20191223 230000 2766 1
2059388 20191224 000000 3462 1
2059388 20191224 010000 3905 1
2059388 20191224 020000 3999 1
2059388 20191224 030000 3729 1
2059388 20191224 040000 3117 1
2059388 20191224 050000 2295 1
2059388 20191224 060000 1503 1
2059388 20191224 070000 972 1
2059388 20191224 080000 826 1
2059388 20191224 090000 1076 1
2059388 20191224 100000 1653 1
2059388 20191224 110000 2401 1
2059388 20191224 120000 3144 1
2059388 20191224 130000 3714 1
2059388 20191224 140000 3973 1
2059388 20191224 150000 3868 1
2059388 20191224 160000 3401 1
2059388 20191224 170000 2644 1
2059388 20191224 180000 1793 1
2059388 20191224 190000 1100 1
2059388 20191224 200000 756 1
2059388 20191224 210000 856 1
2059388 20191224 220000 1357 1
2059388 20191224 230000 2113 1
2059388 20191225 000000 2939 1
2059388 20191225 010000 3646 1
2059388 20191225 020000 4058 1
2059388 20191225 030000 4084 1
2059388 20191225 040000 3718 1
2059388 20191225 050000 3010 1
2059388 20191225 060000 2127 1
2059388 20191225 070000 1326 1
2059388 20191225 080000 834 1
2059388 20191225 090000 765 1
2059388 20191225 100000 1116 1
2059388 20191225 110000 1788 1
2059388 20191225 120000 2595 1
2059388 20191225 130000 3349 1
2059388 20191225 140000 3890 1
2059388 20191225 150000 4092 1
2059388 20191225 160000 3900 1
2059388 20191225 170000 3342 1
2059388 20191225 180000 2509 1
2059388 20191225 190000 1634 1
2059388 20191225 200000 1001 1
2059388 20191225 210000 778 1
2059388 20191225 220000 997 1
2059388 20191225 230000 1600 1
2059388 20191226 000000 2425 1
2059388 20191226 010000 3251 1
2059388 20191226 020000 3871 1
2059388 20191226 030000 4166 1
2059388 20191226 040000 4071 1
2059388 20191226 050000 3581 1
2059388 20191226 060000 2768 1
2059388 20191226 070000 1821 1
2059388 20191226 080000 1037 1
2059388 20191226 090000 622 1
2059388 20191226 100000 658 1
2059388 20191226 110000 1119 1
2059388 20191226 120000 1868 1
2059388 20191226 130000 2708 1
2059388 20191226 140000 3431 1
2059388 20191226 150000 3868 1
2059388 20191226 160000 3943 1
2059388 20191226 170000 3639 1
2059388 20191226 180000 2984 1
2059388 20191226 190000 2109 1
2059388 20191226 200000 1283 1
2059388 20191226 210000 770 1
2059388 20191226 220000 690 1
2059388 20191226 230000 1046 1
2059388 20191227 000000 1750 1
2059388 20191227 010000 2604 1
2059388 20191227 020000 3396 1
2059388 20191227 030000 3946 1
2059388 20191227 040000 4130 1
2059388 20191227 050000 3921 1
2059388 20191227 060000 3340 1
2059388 20191227 070000 2478 1
2059388 20191227 080000 1572 1
2059388 20191227 090000 892 1
2059388 20191227 100000 613 1
2059388 20191227 110000 785 1
2059388 20191227 120000 1342 1
2059388 20191227 130000 2131 1
2059388 20191227 140000 2948 1
2059388 20191227 150000 3576 1
2059388 20191227 160000 3886 1
2059388 20191227 170000 3836 1
2059388 20191227 180000 3419 1
2059388 20191227 190000 2689 1
2059388 20191227 200000 1832 1
2059388 20191227 210000 1122 1
2059388 20191227 220000 756 1
2059388 20191227 230000 812 1
2059388 20191228 000000 1284 1
2059388 20191228 010000 2044 1
2059388 20191228 020000 2882 1
2059388 20191228 030000 3588 1
2059388 20191228 040000 4000 1
2059388 20191228 050000 4034 1
2059388 20191228 060000 3686 1
2059388 20191228 070000 3015 1
2059388 20191228 080000 2143 1
2059388 20191228 090000 1306 1
2059388 20191228 100000 747 1
2059388 20191228 110000 604 1
2059388 20191228 120000 906 1
2059388 20191228 130000 1543 1
2059388 20191228 140000 2313 1
2059388 20191228 150000 3041 1
2059388 20191228 160000 3559 1
2059388 20191228 170000 3742 1
2059388 20191228 180000 3565 1
2059388 20191228 190000 3063 1
2059388 20191228 200000 2326 1
2059388 20191228 210000 1559 1
2059388 20191228 220000 1007 1
2059388 20191228 230000 801 1
2059388 20191229 000000 997 1
2059388 20191229 010000 1563 1
2059388 20191229 020000 2331 1
2059388 20191229 030000 3094 1
2059388 20191229 040000 3675 1
2059388 20191229 050000 3937 1
2059388 20191229 060000 3840 1
2059388 20191229 070000 3414 1
2059388 20191229 080000 2717 1
2059388 20191229 090000 1892 1
2059388 20191229 100000 1172 1
2059388 20191229 110000 774 1
2059388 20191229 120000 790 1
2059388 20191229 130000 1195 1
2059388 20191229 140000 1852 1
2059388 20191229 150000 2570 1
2059388 20191229 160000 3186 1
2059388 20191229 170000 3556 1
2059388 20191229 180000 3599 1
2059388 20191229 190000 3319 1
2059388 20191229 200000 2772 1
2059388 20191229 210000 2083 1
2059388 20191229 220000 1439 1
2059388 20191229 230000 1028 1
2059388 20191230 000000 979 1
2059388 20191230 010000 1295 1
2059388 20191230 020000 1886 1
2059388 20191230 030000 2604 1
2059388 20191230 040000 3267 1
2059388 20191230 050000 3708 1
2059388 20191230 060000 3841 1
2059388 20191230 070000 3645 1
2059388 20191230 080000 3141 1
2059388 20191230 090000 2430 1
2059388 20191230 100000 1692 1
2059388 20191230 110000 1124 1
2059388 20191230 120000 883 1
2059388 20191230 130000 1028 1
2059388 20191230 140000 1490 1
2059388 20191230 150000 2120 1
2059388 20191230 160000 2756 1
2059388 20191230 170000 3244 1
2059388 20191230 180000 3463 1
2059388 20191230 190000 3380 1
2059388 20191230 200000 3045 1
2059388 20191230 210000 2506 1
2059388 20191230 220000 1881 1
2059388 20191230 230000 1360 1
2059388 20191231 000000 1091 1
2059388 20191231 010000 1152 1
2059388 20191231 020000 1522 1
2059388 20191231 030000 2104 1
2059388 20191231 040000 2744 1
2059388 20191231 050000 3283 1
2059388 20191231 060000 3593 1
2059388 20191231 070000 3610 1
2059388 20191231 080000 3353 1
2059388 20191231 090000 2852 1
2059388 20191231 100000 2198 1
2059388 20191231 110000 1573 1
2059388 20191231 120000 1156 1
2059388 20191231 130000 1056 1
2059388 20191231 140000 1285 1
2059388 20191231 150000 1752 1
2059388 20191231 160000 2320 1
2059388 20191231 170000 2844 1
2059388 20191231 180000 3186 1
2059388 20191231 190000 3277 1
2059388 20191231 200000 3134 1
2059388 20191231 210000 2799 1
2059388 20191231 220000 2311 1
2059388 20191231 230000 1790 1
2059388 20200101 000000 1401 1
