6024460 20210102 220000 4532 1
6024460 20210102 230000 6705 1
6024460 20210103 000000 8134 1
6024460 20210103 010000 8842 1
6024460 20210103 020000 8272 1
6024460 20210103 030000 6903 1
6024460 20210103 040000 5446 1
6024460 20210103 050000 4027 1
6024460 20210103 060000 2738 1
6024460 20210103 070000 1837 1
6024460 20210103 080000 1553 1
6024460 20210103 090000 2085 1
6024460 20210103 100000 3933 1
6024460 20210103 110000 6106 1
6024460 20210103 120000 7658 1
6024460 20210103 130000 8566 1
6024460 20210103 140000 8390 1
6024460 20210103 150000 7131 1
6024460 20210103 160000 5718 1
6024460 20210103 170000 4324 1
6024460 20210103 180000 2992 1
6024460 20210103 190000 1982 1
6024460 20210103 200000 1452 1
6024460 20210103 210000 1582 1
6024460 20210103 220000 2840 1
6024460 20210103 230000 5039 1
6024460 20210104 000000 6942 1
6024460 20210104 010000 8150 1
6024460 20210104 020000 8564 1
6024460 20210104 030000 7710 1
6024460 20210104 040000 6352 1
6024460 20210104 050000 4999 1
6024460 20210104 060000 3676 1
6024460 20210104 070000 2525 1
6024460 20210104 080000 1836 1
6024460 20210104 090000 1760 1
6024460 20210104 100000 2611 1
6024460 20210104 110000 4582 1
6024460 20210104 120000 6539 1
6024460 20210104 130000 7842 1
6024460 20210104 140000 8498 1
6024460 20210104 150000 7964 1
6024460 20210104 160000 6654 1
6024460 20210104 170000 5260 1
6024460 20210104 180000 3940 1
6024460 20210104 190000 2754 1
6024460 20210104 200000 1886 1
6024460 20210104 210000 1531 1
6024460 20210104 220000 1826 1
6024460 20210104 230000 3237 1
6024460 20210105 000000 5326 1
6024460 20210105 010000 7004 1
6024460 20210105 020000 7977 1
6024460 20210105 030000 8124 1
6024460 20210105 040000 7136 1
6024460 20210105 050000 5856 1
6024460 20210105 060000 4592 1
6024460 20210105 070000 3390 1
6024460 20210105 080000 2398 1
6024460 20210105 090000 1869 1
6024460 20210105 100000 1957 1
6024460 20210105 110000 3022 1
6024460 20210105 120000 4985 1
6024460 20210105 130000 6739 1
6024460 20210105 140000 7827 1
6024460 20210105 150000 8290 1
6024460 20210105 160000 7558 1
6024460 20210105 170000 6301 1
6024460 20210105 180000 5038 1
6024460 20210105 190000 3805 1
6024460 20210105 200000 2693 1
6024460 20210105 210000 1959 1
6024460 20210105 220000 1748 1
6024460 20210105 230000 2245 1
6024460 20210106 000000 3771 1
6024460 20210106 010000 5680 1
6024460 20210106 020000 7122 1
6024460 20210106 030000 7941 1
6024460 20210106 040000 7901 1
6024460 20210106 050000 6951 1
6024460 20210106 060000 5779 1
6024460 20210106 070000 4592 1
6024460 20210106 080000 3421 1
6024460 20210106 090000 2483 1
6024460 20210106 100000 2042 1
6024460 20210106 110000 2232 1
6024460 20210106 120000 3372 1
6024460 20210106 130000 5168 1
6024460 20210106 140000 6716 1
6024460 20210106 150000 7699 1
6024460 20210106 160000 8033 1
6024460 20210106 170000 7355 1
6024460 20210106 180000 6255 1
6024460 20210106 190000 5098 1
6024460 20210106 200000 3932 1
6024460 20210106 210000 2905 1
6024460 20210106 220000 2245 1
6024460 20210106 230000 2096 1
6024460 20210107 000000 2668 1
6024460 20210107 010000 4141 1
6024460 20210107 020000 5894 1
6024460 20210107 030000 7203 1
6024460 20210107 040000 7947 1
6024460 20210107 050000 7876 1
6024460 20210107 060000 7015 1
6024460 20210107 070000 5931 1
6024460 20210107 080000 4791 1
6024460 20210107 090000 3677 1
6024460 20210107 100000 2787 1
6024460 20210107 110000 2329 1
6024460 20210107 120000 2468 1
6024460 20210107 130000 3452 1
6024460 20210107 140000 5118 1
6024460 20210107 150000 6609 1
6024460 20210107 160000 7573 1
6024460 20210107 170000 7947 1
6024460 20210107 180000 7366 1
6024460 20210107 190000 6340 1
6024460 20210107 200000 5259 1
6024460 20210107 210000 4149 1
6024460 20210107 220000 3132 1
6024460 20210107 230000 2447 1
6024460 20210108 000000 2246 1
6024460 20210108 010000 2708 1
6024460 20210108 020000 4013 1
6024460 20210108 030000 5688 1
6024460 20210108 040000 7020 1
6024460 20210108 050000 7817 1
6024460 20210108 060000 7884 1
6024460 20210108 070000 7125 1
6024460 20210108 080000 6090 1
6024460 20210108 090000 4983 1
6024460 20210108 100000 3851 1
6024460 20210108 110000 2896 1
6024460 20210108 120000 2371 1
6024460 20210108 130000 2414 1
6024460 20210108 140000 3235 1
6024460 20210108 150000 4791 1
6024460 20210108 160000 6325 1
6024460 20210108 170000 7350 1
6024460 20210108 180000 7820 1
6024460 20210108 190000 7443 1
6024460 20210108 200000 6481 1
6024460 20210108 210000 5397 1
6024460 20210108 220000 4276 1
6024460 20210108 230000 3205 1
6024460 20210109 000000 2425 1
6024460 20210109 010000 2112 1
6024460 20210109 020000 2423 1
6024460 20210109 030000 3586 1
6024460 20210109 040000 5318 1
6024460 20210109 050000 6794 1
6024460 20210109 060000 7731 1
6024460 20210109 070000 8004 1
6024460 20210109 080000 7346 1
6024460 20210109 090000 6273 1
6024460 20210109 100000 5100 1
6024460 20210109 110000 3896 1
6024460 20210109 120000 2829 1
6024460 20210109 130000 2167 1
6024460 20210109 140000 2046 1
6024460 20210109 150000 2690 1
6024460 20210109 160000 4232 1
6024460 20210109 170000 5932 1
6024460 20210109 180000 7155 1
6024460 20210109 190000 7875 1
6024460 20210109 200000 7723 1
6024460 20210109 210000 6809 1
6024460 20210109 220000 5686 1
6024460 20210109 230000 4486 1
6024460 20210110 000000 3296 1
6024460 20210110 010000 2366 1
6024460 20210110 020000 1887 1
6024460 20210110 030000 2018 1
6024460 20210110 040000 3080 1
6024460 20210110 050000 4965 1
6024460 20210110 060000 6701 1
6024460 20210110 070000 7852 1
6024460 20210110 080000 8331 1
6024460 20210110 090000 7731 1
6024460 20210110 100000 6574 1
6024460 20210110 110000 5308 1
6024460 20210110 120000 4014 1
6024460 20210110 130000 2829 1
6024460 20210110 140000 2047 1
6024460 20210110 150000 1796 1
6024460 20210110 160000 2285 1
6024460 20210110 170000 3863 1
6024460 20210110 180000 5814 1
6024460 20210110 190000 7251 1
6024460 20210110 200000 8137 1
6024460 20210110 210000 8130 1
6024460 20210110 220000 7112 1
6024460 20210110 230000 5875 1
6024460 20210111 000000 4566 1
6024460 20210111 010000 3251 1
6024460 20210111 020000 2197 1
6024460 20210111 030000 1630 1
6024460 20210111 040000 1713 1
6024460 20210111 050000 2862 1
6024460 20210111 060000 4960 1
6024460 20210111 070000 6866 1
6024460 20210111 080000 8130 1
6024460 20210111 090000 8710 1
6024460 20210111 100000 8046 1
6024460 20210111 110000 6799 1
6024460 20210111 120000 5428 1
6024460 20210111 130000 3991 1
6024460 20210111 140000 2683 1
6024460 20210111 150000 1818 1
6024460 20210111 160000 1532 1
6024460 20210111 170000 2101 1
6024460 20210111 180000 3951 1
6024460 20210111 190000 6085 1
6024460 20210111 200000 7648 1
6024460 20210111 210000 8681 1
6024460 20210111 220000 8666 1
6024460 20210111 230000 7636 1
6024460 20210112 000000 6399 1
6024460 20210112 010000 4990 1
6024460 20210112 020000 3559 1
6024460 20210112 030000 2429 1
6024460 20210112 040000 1867 1
6024460 20210112 050000 2044 1
6024460 20210112 060000 3364 1
6024460 20210112 070000 5633 1
6024460 20210112 080000 7565 1
6024460 20210112 090000 8883 1
6024460 20210112 100000 9358 1
6024460 20210112 110000 8521 1
6024460 20210112 120000 7159 1
6024460 20210112 130000 5620 1
6024460 20210112 140000 4034 1
6024460 20210112 150000 2664 1
6024460 20210112 160000 1756 1
6024460 20210112 170000 1429 1
6024460 20210112 180000 1976 1
6024460 20210112 190000 3872 1
6024460 20210112 200000 6241 1
6024460 20210112 210000 7931 1
6024460 20210112 220000 8896 1
6024460 20210112 230000 8784 1
6024460 20210113 000000 7417 1
6024460 20210113 010000 5881 1
6024460 20210113 020000 4388 1
6024460 20210113 030000 2957 1
6024460 20210113 040000 1827 1
6024460 20210113 050000 1270 1
6024460 20210113 060000 1456 1
6024460 20210113 070000 2993 1
6024460 20210113 080000 5576 1
6024460 20210113 090000 7668 1
6024460 20210113 100000 8927 1
6024460 20210113 110000 9326 1
6024460 20210113 120000 8237 1
6024460 20210113 130000 6718 1
6024460 20210113 140000 5176 1
6024460 20210113 150000 3618 1
6024460 20210113 160000 2311 1
6024460 20210113 170000 1465 1
6024460 20210113 180000 1220 1
6024460 20210113 190000 2028 1
6024460 20210113 200000 4411 1
6024460 20210113 210000 6809 1
6024460 20210113 220000 8411 1
6024460 20210113 230000 9326 1
6024460 20210114 000000 8850 1
6024460 20210114 010000 7389 1
6024460 20210114 020000 5869 1
6024460 20210114 030000 4303 1
6024460 20210114 040000 2822 1
6024460 20210114 050000 1740 1
6024460 20210114 060000 1278 1
6024460 20210114 070000 1683 1
6024460 20210114 080000 3709 1
6024460 20210114 090000 6248 1
6024460 20210114 100000 8060 1
6024460 20210114 110000 9230 1
6024460 20210114 120000 9256 1
6024460 20210114 130000 7947 1
6024460 20210114 140000 6450 1
6024460 20210114 150000 4823 1
6024460 20210114 160000 3214 1
6024460 20210114 170000 1939 1
6024460 20210114 180000 1233 1
6024460 20210114 190000 1203 1
6024460 20210114 200000 2406 1
6024460 20210114 210000 4932 1
6024460 20210114 220000 7129 1
6024460 20210114 230000 8553 1
6024460 20210115 000000 9207 1
6024460 20210115 010000 8312 1
6024460 20210115 020000 6812 1
6024460 20210115 030000 5204 1
6024460 20210115 040000 3632 1
6024460 20210115 050000 2294 1
6024460 20210115 060000 1383 1
6024460 20210115 070000 1109 1
6024460 20210115 080000 1846 1
6024460 20210115 090000 4121 1
6024460 20210115 100000 6513 1
6024460 20210115 110000 8127 1
6024460 20210115 120000 9102 1
6024460 20210115 130000 8671 1
6024460 20210115 140000 7187 1
6024460 20210115 150000 5580 1
6024460 20210115 160000 3974 1
6024460 20210115 170000 2501 1
6024460 20210115 180000 1392 1
6024460 20210115 190000 867 1
6024460 20210115 200000 1087 1
6024460 20210115 210000 2821 1
6024460 20210115 220000 5434 1
6024460 20210115 230000 7440 1
6024460 20210116 000000 8674 1
6024460 20210116 010000 8973 1
6024460 20210116 020000 7755 1
6024460 20210116 030000 6219 1
6024460 20210116 040000 4705 1
6024460 20210116 050000 3210 1
6024460 20210116 060000 1950 1
6024460 20210116 070000 1258 1
6024460 20210116 080000 1320 1
6024460 20210116 090000 2709 1
6024460 20210116 100000 5177 1
6024460 20210116 110000 7209 1
6024460 20210116 120000 8477 1
6024460 20210116 130000 9103 1
6024460 20210116 140000 8232 1
6024460 20210116 150000 6833 1
6024460 20210116 160000 5252 1
6024460 20210116 170000 3618 1
6024460 20210116 180000 2185 1
6024460 20210116 190000 1250 1
6024460 20210116 200000 1014 1
6024460 20210116 210000 1860 1
6024460 20210116 220000 4080 1
6024460 20210116 230000 6405 1
6024460 20210117 000000 8028 1
6024460 20210117 010000 8992 1
6024460 20210117 020000 8658 1
6024460 20210117 030000 7393 1
6024460 20210117 040000 5958 1
6024460 20210117 050000 4489 1
6024460 20210117 060000 3114 1
6024460 20210117 070000 2132 1
6024460 20210117 080000 1698 1
6024460 20210117 090000 2104 1
6024460 20210117 100000 3868 1
6024460 20210117 110000 6156 1
6024460 20210117 120000 7885 1
6024460 20210117 130000 8920 1
6024460 20210117 140000 8906 1
6024460 20210117 150000 7641 1
6024460 20210117 160000 6174 1
6024460 20210117 170000 4697 1
6024460 20210117 180000 3300 1
6024460 20210117 190000 2165 1
6024460 20210117 200000 1514 1
6024460 20210117 210000 1526 1
6024460 20210117 220000 2630 1
6024460 20210117 230000 4878 1
6024460 20210118 000000 6888 1
6024460 20210118 010000 8149 1
6024460 20210118 020000 8657 1
6024460 20210118 030000 7852 1
6024460 20210118 040000 6432 1
6024460 20210118 050000 5072 1
6024460 20210118 060000 3756 1
6024460 20210118 070000 2573 1
6024460 20210118 080000 1832 1
6024460 20210118 090000 1764 1
6024460 20210118 100000 2603 1
6024460 20210118 110000 4608 1
6024460 20210118 120000 6586 1
6024460 20210118 130000 7891 1
6024460 20210118 140000 8590 1
6024460 20210118 150000 8130 1
6024460 20210118 160000 6918 1
6024460 20210118 170000 5590 1
6024460 20210118 180000 4208 1
6024460 20210118 190000 2958 1
6024460 20210118 200000 2066 1
6024460 20210118 210000 1773 1
6024460 20210118 220000 2290 1
6024460 20210118 230000 3933 1
6024460 20210119 000000 5991 1
6024460 20210119 010000 7491 1
6024460 20210119 020000 8396 1
6024460 20210119 030000 8362 1
6024460 20210119 040000 7388 1
6024460 20210119 050000 6203 1
6024460 20210119 060000 4957 1
6024460 20210119 070000 3697 1
6024460 20210119 080000 2691 1
6024460 20210119 090000 2236 1
6024460 20210119 100000 2505 1
6024460 20210119 110000 3812 1
6024460 20210119 120000 5668 1
6024460 20210119 130000 7102 1
6024460 20210119 140000 8056 1
6024460 20210119 150000 8304 1
6024460 20210119 160000 7569 1
6024460 20210119 170000 6529 1
6024460 20210119 180000 5321 1
6024460 20210119 190000 4021 1
6024460 20210119 200000 2966 1
6024460 20210119 210000 2374 1
6024460 20210119 220000 2413 1
6024460 20210119 230000 3344 1
6024460 20210120 000000 5006 1
6024460 20210120 010000 6601 1
6024460 20210120 020000 7652 1
6024460 20210120 030000 8142 1
6024460 20210120 040000 7690 1
6024460 20210120 050000 6772 1
6024460 20210120 060000 5712 1
6024460 20210120 070000 4542 1
6024460 20210120 080000 3487 1
6024460 20210120 090000 2781 1
6024460 20210120 100000 2678 1
6024460 20210120 110000 3318 1
6024460 20210120 120000 4746 1
6024460 20210120 130000 6261 1
6024460 20210120 140000 7300 1
6024460 20210120 150000 7905 1
6024460 20210120 160000 7791 1
6024460 20210120 170000 7102 1
6024460 20210120 180000 6119 1
6024460 20210120 190000 4985 1
6024460 20210120 200000 3877 1
6024460 20210120 210000 3045 1
6024460 20210120 220000 2716 1
6024460 20210120 230000 3093 1
6024460 20210121 000000 4382 1
6024460 20210121 010000 6039 1
6024460 20210121 020000 7146 1
6024460 20210121 030000 7814 1
6024460 20210121 040000 7927 1
6024460 20210121 050000 7310 1
6024460 20210121 060000 6516 1
6024460 20210121 070000 5579 1
6024460 20210121 080000 4546 1
6024460 20210121 090000 3717 1
6024460 20210121 100000 3289 1
6024460 20210121 110000 3342 1
6024460 20210121 120000 4061 1
6024460 20210121 130000 5147 1
6024460 20210121 140000 6259 1
6024460 20210121 150000 7001 1
6024460 20210121 160000 7372 1
6024460 20210121 170000 7183 1
6024460 20210121 180000 6603 1
6024460 20210121 190000 5759 1
6024460 20210121 200000 4854 1
6024460 20210121 210000 4065 1
6024460 20210121 220000 3454 1
6024460 20210121 230000 3317 1
6024460 20210122 000000 3739 1
6024460 20210122 010000 4688 1
6024460 20210122 020000 5842 1
6024460 20210122 030000 6811 1
6024460 20210122 040000 7434 1
6024460 20210122 050000 7504 1
6024460 20210122 060000 7037 1
6024460 20210122 070000 6290 1
6024460 20210122 080000 5429 1
6024460 20210122 090000 4620 1
6024460 20210122 100000 3927 1
6024460 20210122 110000 3516 1
6024460 20210122 120000 3542 1
6024460 20210122 130000 4064 1
6024460 20210122 140000 4999 1
6024460 20210122 150000 6025 1
6024460 20210122 160000 6803 1
6024460 20210122 170000 7152 1
6024460 20210122 180000 6967 1
6024460 20210122 190000 6405 1
6024460 20210122 200000 5700 1
6024460 20210122 210000 4957 1
6024460 20210122 220000 4284 1
6024460 20210122 230000 3805 1
6024460 20210123 000000 3585 1
6024460 20210123 010000 3871 1
6024460 20210123 020000 4573 1
6024460 20210123 030000 5533 1
6024460 20210123 040000 6401 1
6024460 20210123 050000 6964 1
6024460 20210123 060000 7078 1
6024460 20210123 070000 6750 1
6024460 20210123 080000 6122 1
6024460 20210123 090000 5372 1
6024460 20210123 100000 4614 1
6024460 20210123 110000 3909 1
6024460 20210123 120000 3422 1
6024460 20210123 130000 3334 1
6024460 20210123 140000 3699 1
6024460 20210123 150000 4522 1
6024460 20210123 160000 5558 1
6024460 20210123 170000 6404 1
6024460 20210123 180000 6958 1
6024460 20210123 190000 7017 1
6024460 20210123 200000 6596 1
6024460 20210123 210000 5926 1
6024460 20210123 220000 5177 1
6024460 20210123 230000 4437 1
6024460 20210124 000000 3823 1
6024460 20210124 010000 3519 1
6024460 20210124 020000 3662 1
6024460 20210124 030000 4290 1
6024460 20210124 040000 5317 1
6024460 20210124 050000 6342 1
6024460 20210124 060000 7077 1
6024460 20210124 070000 7403 1
6024460 20210124 080000 7174 1
6024460 20210124 090000 6526 1
6024460 20210124 100000 5732 1
6024460 20210124 110000 4882 1
6024460 20210124 120000 4088 1
6024460 20210124 130000 3523 1
6024460 20210124 140000 3378 1
6024460 20210124 150000 3682 1
6024460 20210124 160000 4571 1
6024460 20210124 170000 5716 1
6024460 20210124 180000 6658 1
6024460 20210124 190000 7277 1
6024460 20210124 200000 7436 1
6024460 20210124 210000 7025 1
6024460 20210124 220000 6293 1
6024460 20210124 230000 5370 1
6024460 20210125 000000 4482 1
6024460 20210125 010000 3750 1
6024460 20210125 020000 3302 1
6024460 20210125 030000 3366 1
6024460 20210125 040000 3942 1
6024460 20210125 050000 5088 1
6024460 20210125 060000 6224 1
6024460 20210125 070000 7176 1
6024460 20210125 080000 7612 1
6024460 20210125 090000 7366 1
6024460 20210125 100000 6556 1
6024460 20210125 110000 5562 1
6024460 20210125 120000 4556 1
6024460 20210125 130000 3620 1
6024460 20210125 140000 2937 1
6024460 20210125 150000 2696 1
6024460 20210125 160000 2967 1
6024460 20210125 170000 3951 1
6024460 20210125 180000 5398 1
6024460 20210125 190000 6707 1
6024460 20210125 200000 7564 1
6024460 20210125 210000 7773 1
6024460 20210125 220000 7192 1
6024460 20210125 230000 6237 1
6024460 20210126 000000 5184 1
6024460 20210126 010000 4130 1
6024460 20210126 020000 3249 1
6024460 20210126 030000 2744 1
6024460 20210126 040000 2762 1
6024460 20210126 050000 3498 1
6024460 20210126 060000 5015 1
6024460 20210126 070000 6578 1
6024460 20210126 080000 7631 1
6024460 20210126 090000 8111 1
6024460 20210126 100000 7713 1
6024460 20210126 110000 6693 1
6024460 20210126 120000 5563 1
6024460 20210126 130000 4382 1
6024460 20210126 140000 3282 1
6024460 20210126 150000 2478 1
6024460 20210126 160000 2182 1
6024460 20210126 170000 2616 1
6024460 20210126 180000 4000 1
6024460 20210126 190000 5794 1
6024460 20210126 200000 7182 1
6024460 20210126 210000 8049 1
6024460 20210126 220000 8087 1
6024460 20210126 230000 7253 1
6024460 20210127 000000 6168 1
6024460 20210127 010000 4889 1
6024460 20210127 020000 3660 1
6024460 20210127 030000 2655 1
6024460 20210127 040000 2107 1
6024460 20210127 050000 2336 1
6024460 20210127 060000 3568 1
6024460 20210127 070000 5454 1
6024460 20210127 080000 7114 1
6024460 20210127 090000 8159 1
6024460 20210127 100000 8511 1
6024460 20210127 110000 7807 1
6024460 20210127 120000 6632 1
6024460 20210127 130000 5317 1
6024460 20210127 140000 3972 1
6024460 20210127 150000 2803 1
6024460 20210127 160000 2016 1
6024460 20210127 170000 1883 1
6024460 20210127 180000 2610 1
6024460 20210127 190000 4401 1
6024460 20210127 200000 6425 1
6024460 20210127 210000 7885 1
6024460 20210127 220000 8638 1
6024460 20210127 230000 8351 1
6024460 20210128 000000 7195 1
6024460 20210128 010000 5838 1
6024460 20210128 020000 4518 1
6024460 20210128 030000 3268 1
6024460 20210128 040000 2318 1
6024460 20210128 050000 1927 1
6024460 20210128 060000 2474 1
6024460 20210128 070000 4192 1
6024460 20210128 080000 6339 1
6024460 20210128 090000 7912 1
6024460 20210128 100000 8875 1
6024460 20210128 110000 8840 1
6024460 20210128 120000 7773 1
6024460 20210128 130000 6416 1
6024460 20210128 140000 4917 1
6024460 20210128 150000 3442 1
6024460 20210128 160000 2283 1
6024460 20210128 170000 1634 1
6024460 20210128 180000 1686 1
6024460 20210128 190000 2880 1
6024460 20210128 200000 5113 1
6024460 20210128 210000 7165 1
6024460 20210128 220000 8462 1
6024460 20210128 230000 9065 1
6024460 20210129 000000 8414 1
6024460 20210129 010000 7168 1
6024460 20210129 020000 5706 1
6024460 20210129 030000 4201 1
6024460 20210129 040000 2956 1
6024460 20210129 050000 1981 1
6024460 20210129 060000 1814 1
6024460 20210129 070000 2788 1
6024460 20210129 080000 4906 1
6024460 20210129 090000 7043 1
6024460 20210129 100000 8565 1
6024460 20210129 110000 9333 1
6024460 20210129 120000 8985 1
6024460 20210129 130000 7829 1
6024460 20210129 140000 6293 1
6024460 20210129 150000 4645 1
6024460 20210129 160000 3107 1
6024460 20210129 170000 2001 1
6024460 20210129 180000 1455 1
6024460 20210129 190000 1802 1
6024460 20210129 200000 3460 1
6024460 20210129 210000 5921 1
6024460 20210129 220000 7801 1
6024460 20210129 230000 8971 1
6024460 20210130 000000 9145 1
6024460 20210130 010000 7977 1
6024460 20210130 020000 6480 1
6024460 20210130 030000 4932 1
6024460 20210130 040000 3391 1
6024460 20210130 050000 2170 1
6024460 20210130 060000 1556 1
6024460 20210130 070000 1715 1
6024460 20210130 080000 3159 1
6024460 20210130 090000 5709 1
6024460 20210130 100000 7822 1
6024460 20210130 110000 9099 1
6024460 20210130 120000 9572 1
6024460 20210130 130000 8575 1
6024460 20210130 140000 7036 1
6024460 20210130 150000 5430 1
6024460 20210130 160000 3843 1
6024460 20210130 170000 2461 1
6024460 20210130 180000 1539 1
6024460 20210130 190000 1253 1
6024460 20210130 200000 1919 1
6024460 20210130 210000 4083 1
6024460 20210130 220000 6481 1
6024460 20210130 230000 8161 1
6024460 20210131 000000 9086 1
6024460 20210131 010000 8688 1
6024460 20210131 020000 7189 1
6024460 20210131 030000 5599 1
6024460 20210131 040000 4085 1
6024460 20210131 050000 2687 1
6024460 20210131 060000 1659 1
6024460 20210131 070000 1216 1
6024460 20210131 080000 1581 1
6024460 20210131 090000 3455 1
6024460 20210131 100000 6040 1
6024460 20210131 110000 7974 1
6024460 20210131 120000 9168 1
6024460 20210131 130000 9215 1
6024460 20210131 140000 7865 1
6024460 20210131 150000 6324 1
6024460 20210131 160000 4722 1
6024460 20210131 170000 3157 1
6024460 20210131 180000 1955 1
6024460 20210131 190000 1224 1
6024460 20210131 200000 1247 1
6024460 20210131 210000 2599 1
6024460 20210131 220000 5251 1
6024460 20210131 230000 7560 1
6024460 20210201 000000 9017 1
6024460 20210201 010000 9610 1
6024460 20210201 020000 8664 1
6024460 20210201 030000 7131 1
6024460 20210201 040000 5547 1
6024460 20210201 050000 3937 1
6024460 20210201 060000 2547 1
6024460 20210201 070000 1635 1
6024460 20210201 080000 1427 1
6024460 20210201 090000 2320 1
6024460 20210201 100000 4733 1
6024460 20210201 110000 7129 1
6024460 20210201 120000 8701 1
6024460 20210201 130000 9564 1
6024460 20210201 140000 8957 1
6024460 20210201 150000 7451 1
6024460 20210201 160000 5882 1
6024460 20210201 170000 4265 1
6024460 20210201 180000 2815 1
6024460 20210201 190000 1739 1
6024460 20210201 200000 1218 1
6024460 20210201 210000 1523 1
6024460 20210201 220000 3278 1
6024460 20210201 230000 5838 1
6024460 20210202 000000 7858 1
6024460 20210202 010000 9043 1
6024460 20210202 020000 9235 1
6024460 20210202 030000 8088 1
6024460 20210202 040000 6597 1
6024460 20210202 050000 5104 1
6024460 20210202 060000 3603 1
6024460 20210202 070000 2342 1
6024460 20210202 080000 1684 1
6024460 20210202 090000 1752 1
6024460 20210202 100000 3132 1
6024460 20210202 110000 5611 1
6024460 20210202 120000 7669 1
6024460 20210202 130000 8955 1
6024460 20210202 140000 9441 1
6024460 20210202 150000 8542 1
6024460 20210202 160000 7139 1
6024460 20210202 170000 5585 1
6024460 20210202 180000 4000 1
6024460 20210202 190000 2629 1
6024460 20210202 200000 1752 1
6024460 20210202 210000 1571 1
6024460 20210202 220000 2391 1
6024460 20210202 230000 4531 1
6024460 20210203 000000 6851 1
6024460 20210203 010000 8322 1
6024460 20210203 020000 9187 1
6024460 20210203 030000 8806 1
6024460 20210203 040000 7491 1
6024460 20210203 050000 6054 1
6024460 20210203 060000 4517 1
6024460 20210203 070000 3080 1
6024460 20210203 080000 2009 1
6024460 20210203 090000 1608 1
6024460 20210203 100000 2063 1
6024460 20210203 110000 3852 1
6024460 20210203 120000 6205 1
6024460 20210203 130000 7953 1
6024460 20210203 140000 9075 1
6024460 20210203 150000 9118 1
6024460 20210203 160000 8037 1
6024460 20210203 170000 6699 1
6024460 20210203 180000 5216 1
6024460 20210203 190000 3745 1
6024460 20210203 200000 2499 1
6024460 20210203 210000 1761 1
6024460 20210203 220000 1694 1
6024460 20210203 230000 2702 1
6024460 20210204 000000 4822 1
6024460 20210204 010000 6860 1
6024460 20210204 020000 8188 1
6024460 20210204 030000 8810 1
6024460 20210204 040000 8215 1
6024460 20210204 050000 6915 1
6024460 20210204 060000 5562 1
6024460 20210204 070000 4182 1
6024460 20210204 080000 2884 1
6024460 20210204 090000 2075 1
6024460 20210204 100000 1782 1
6024460 20210204 110000 2333 1
6024460 20210204 120000 4108 1
6024460 20210204 130000 6205 1
6024460 20210204 140000 7707 1
6024460 20210204 150000 8546 1
6024460 20210204 160000 8416 1
6024460 20210204 170000 7342 1
6024460 20210204 180000 6066 1
6024460 20210204 190000 4737 1
6024460 20210204 200000 3463 1
6024460 20210204 210000 2425 1
6024460 20210204 220000 1900 1
6024460 20210205 040000 8399 1
6024460 20210205 050000 7750 1
6024460 20210205 060000 6638 1
6024460 20210205 070000 5436 1
6024460 20210205 080000 4176 1
6024460 20210205 090000 3022 1
6024460 20210205 100000 2276 1
6024460 20210205 110000 2170 1
6024460 20210205 120000 2837 1
6024460 20210205 130000 4421 1
6024460 20210205 140000 6161 1
6024460 20210205 150000 7385 1
6024460 20210205 160000 8033 1
6024460 20210205 170000 7842 1
6024460 20210205 180000 6998 1
6024460 20210205 190000 5919 1
6024460 20210205 200000 4734 1
6024460 20210205 210000 3622 1
6024460 20210205 220000 2722 1
6024460 20210205 230000 2375 1
6024460 20210206 090000 4375 1
6024460 20210206 100000 3308 1
6024460 20210206 140000 4229 1
6024460 20210206 150000 5763 1
6024460 20210206 160000 6923 1
6024460 20210206 170000 7604 1
6024460 20210206 180000 7632 1
6024460 20210206 190000 6990 1
6024460 20210206 200000 6106 1
6024460 20210206 210000 5112 1
6024460 20210207 010000 2719 1
6024460 20210207 020000 3479 1
6024460 20210207 030000 4824 1
6024460 20210207 040000 6210 1
6024460 20210207 050000 7252 1
6024460 20210207 060000 7803 1
6024460 20210207 070000 7604 1
6024460 20210207 080000 6853 1
6024460 20210207 090000 5880 1
6024460 20210207 100000 4831 1
6024460 20210207 110000 3801 1
6024460 20210207 120000 3014 1
6024460 20210207 130000 2633 1
6024460 20210207 140000 2792 1
6024460 20210207 150000 3628 1
6024460 20210207 160000 5015 1
6024460 20210207 170000 6345 1
6024460 20210207 180000 7278 1
6024460 20210207 190000 7689 1
6024460 20210207 200000 7320 1
6024460 20210207 210000 6506 1
6024460 20210207 220000 5522 1
6024460 20210208 090000 7267 1
6024460 20210208 100000 6242 1
6024460 20210208 110000 5106 1
6024460 20210208 120000 3932 1
6024460 20210208 130000 3054 1
6024460 20210208 140000 2427 1
6024460 20210209 020000 2646 1
6024460 20210209 030000 2255 1
6024460 20210209 040000 2407 1
6024460 20210209 050000 3513 1
6024460 20210209 060000 5261 1
6024460 20210209 070000 6814 1
6024460 20210209 080000 7865 1
6024460 20210209 090000 8238 1
6024460 20210209 100000 7572 1
6024460 20210209 110000 6412 1
6024460 20210209 120000 5134 1
6024460 20210209 130000 3844 1
6024460 20210209 140000 2711 1
6024460 20210209 150000 1991 1
6024460 20210209 160000 1687 1
6024460 20210209 170000 2462 1
6024460 20210209 180000 3730 1
6024460 20210209 190000 5681 1
6024460 20210209 200000 7110 1
6024460 20210209 210000 7983 1
6024460 20210209 220000 7944 1
6024460 20210209 230000 6936 1
6024460 20210210 000000 5679 1
6024460 20210210 010000 4382 1
